,id,breed,price,color,age,zip,temp,warmblood,sold,soldhere,forsale,forlease,registered,skills,gender,inches,lnprice
1554,1998468,Andalusian,4000,Buckskin,11.06027397260274,49404,5,False,True,False,,,True,,Mare,60.0,8.2940496401
1555,1998475,AQHA Quarter Horse,2500,Grey,15.063013698630137,48430,1,False,True,False,,,True,,Gelding,66.0,7.82404601086
1556,1998482,Thoroughbred,4500,Chestnut,9.898630136986302,97496,4,False,False,False,,,True,,Mare,65.0,8.41183267576
1557,1998487,Draft Horse,20000,Bay,8.73150684931507,34990,3,False,True,,,,False,,Mare,65.0,9.90348755254
1558,1998489,American Paint Pony,5000,Sorrel,13.978082191780821,7069,3,False,False,False,,,True,,Gelding,64.0,8.51719319142
1559,1998509,German Riding Pony,2500,Bay,12.816438356164383,85209,5,False,False,False,,,True,Dressage,Gelding,56.0,7.82404601086
1560,1998516,Warmblood Cross,4000,Bay,19.065753424657533,91709,4,False,False,False,,,False,,Gelding,66.0,8.2940496401
1561,1998522,Oldenburg,20000,Bay,0.726027397260274,76028,3,False,False,False,,,True,Dressage,Stallion,66.0,9.90348755254
1562,1998524,Trakehner,15000,Bay,12.063013698630137,0,5,False,False,False,,,True,,Mare,63.0,9.61580548008
1563,1998525,Dutch Warmblood,35000,Bay,9.73150684931507,68523,4,False,False,False,,,True,Dressage (In Training/Has Training),Gelding,68.0,10.4631033405
1564,1998539,Welsh Pony,3500,Grey,8.813698630136987,8302,5,False,True,False,,,True,,Mare,51.0,8.16051824748
1565,1998545,Morgan Horse,4500,Chocolate,9.06027397260274,98223,4,False,True,False,,,True,,Gelding,65.0,8.41183267576
1566,1998560,Thoroughbred,12000,Bay,12.063013698630137,37046,4,False,False,False,,,False,,Gelding,65.0,9.39266192877
1567,1998562,Holsteiner,12500,Bay,0.726027397260274,80439,2,False,False,False,,,True,,Stallion,,9.43348392329
1568,1998564,Thoroughbred,5500,Brown,11.06027397260274,6084,6,False,False,False,,,True,,Gelding,64.0,8.61250337122
1569,1998576,Polish Warmblood Wielkopolski,10000,Black Bay,4.728767123287671,0,5,False,False,False,,,True,Dressage (Started),Gelding,64.0,9.21034037198
1570,1998590,Unknown,12500,Bay,5.728767123287671,48640,5,False,False,False,,,True,,Gelding,62.0,9.43348392329
1571,1998593,Thoroughbred,15000,Bay,12.063013698630137,78028,3,False,True,,,,False,,Gelding,69.0,9.61580548008
1572,1998606,American Saddlebred,15000,Chestnut,7.810958904109589,98272,3,False,True,,,,True,,Gelding,64.0,9.61580548008
1573,1998611,Welsh Cob,10000,Bay,11.564383561643835,92880,3,False,False,False,,,True,,Mare,60.0,9.21034037198
1574,1998613,Thoroughbred,15000,Chestnut,7.057534246575343,0,7,False,False,False,,,True,,Mare,66.0,9.61580548008
1575,1998637,Thoroughbred,10000,Bay,11.06027397260274,16120,9,False,False,False,,,True,,Gelding,66.0,9.21034037198
1576,1998649,Friesian,4000,Blue Roan,8.813698630136987,99148,5,False,False,False,,,False,,Mare,63.0,8.2940496401
1577,1998657,Holsteiner,8300,Bay,0.726027397260274,0,5,False,False,False,,,True,,Mare,67.0,9.02401079378
1578,1998659,Holsteiner,27500,Chestnut,5.561643835616438,80439,3,False,False,False,,,True,,Mare,65.0,10.2219412837
1579,1998673,Oldenburg,35000,Black,6.728767123287671,98284,5,False,False,False,,,True,,Gelding,69.0,10.4631033405
1580,1998680,Morgan Horse,3500,Chestnut,2.558904109589041,55949,3,False,False,False,,,True,,Gelding,59.0,8.16051824748
1581,1998685,Holsteiner,8200,Bay,16.065753424657533,49316,3,False,True,,,,True,,Gelding,66.0,9.01188943325
1582,1998698,Thoroughbred,18500,Bay,10.975342465753425,18902,2,False,True,,,,False,,Gelding,64.0,9.82552601107
1583,1998706,Thoroughbred,10000,Bay,7.975342465753425,28056,6,False,False,False,,,True,,Mare,64.0,9.21034037198
1584,1998710,Welsh Cob,18000,Bay,4.810958904109589,4040,4,False,False,False,,,True,Dressage,Mare,61.0,9.79812703688
1585,1998711,Hanoverian,20000,Bay,5.972602739726027,95693,7,False,True,,,,True,,Mare,63.0,9.90348755254
1586,1998736,Friesian,5000,Black,5.895890410958904,0,1,False,False,False,,,False,Dressage,Mare,60.0,8.51719319142
1587,1998768,APHA Paint,3000,Bay,9.564383561643835,46236,4,False,True,,,,True,,Gelding,62.0,8.00636756765
1588,1998770,Friesian,9500,Black,4.6438356164383565,0,4,False,False,False,,,True,,Gelding,64.0,9.15904707759
1589,1998780,Hanoverian,45000,Black,9.06027397260274,20135,11,False,False,False,,,False,,Gelding,69.0,10.7144177688
1590,1998786,Thoroughbred,5500,Bay,18.065753424657533,15214,7,False,True,False,,,False,,Gelding,67.0,8.61250337122
1591,1998794,Selle Francai,20000,Chestnut,11.06027397260274,20135,11,False,False,False,,,True,,Mare,63.0,9.90348755254
1592,1998799,Unknown,4000,Bay,12.063013698630137,95762,4,False,False,False,,,True,,Mare,59.0,8.2940496401
1593,1998807,Thoroughbred,15000,Black Bay,8.06027397260274,7934,6,False,False,False,,,True,,Gelding,64.0,9.61580548008
1594,1998808,Thoroughbred,5500,Chestnut,17.065753424657533,92647,4,False,True,,,,True,,Gelding,66.0,8.61250337122
1595,1998824,AQHA Quarter Horse,15000,Chestnut,6.057534246575343,75672,2,False,False,False,,,True,,Mare,66.0,9.61580548008
1596,1998849,Thoroughbred,15000,Bay,11.813698630136987,34292,2,False,False,False,,,True,,Gelding,64.0,9.61580548008
1597,1998853,Thoroughbred,2500,Black Bay,12.816438356164383,0,4,False,True,False,,,True,,Gelding,66.0,7.82404601086
1598,1998856,Thoroughbred,1500,Grey,4.728767123287671,95614,5,False,True,,,,True,,Mare,59.0,7.31322038709
1599,1998864,Oldenburg,15000,Bay,8.646575342465754,91301,5,False,False,False,,,False,,Mare,63.0,9.61580548008
1600,1998876,Belgian,15000,Red Roan,15.816438356164383,29803,3,False,True,,,,True,,Gelding,63.0,9.61580548008
1601,1998885,Thoroughbred,800,Red Roan,21.068493150684933,97756,7,False,False,False,,,False,,Gelding,67.0,6.68461172767
1602,1998888,Andalusian,19500,Buckskin,6.057534246575343,22923,5,False,False,False,,,True,,Mare,61.0,9.87816974455
1603,1998889,Trakehner,25000,Bay,5.561643835616438,99109,3,False,False,False,,,True,Dressage,Mare,64.0,10.1266311039
1604,1998891,Rheinland Pfalz Saar,15000,Palomino,12.063013698630137,98366,3,False,False,False,,,True,,Gelding,62.0,9.61580548008
1605,1998893,Thoroughbred,18000,Bay,5.728767123287671,99109,3,False,False,False,,,True,,Stallion,66.0,9.79812703688
1606,1998903,Thoroughbred,3500,Chestnut,19.065753424657533,28748,5,False,False,False,,,False,,Gelding,63.0,8.16051824748
1607,1998904,Thoroughbred,2000,Bay,5.057534246575343,80215,11,False,False,False,,,False,,Mare,60.0,7.60090245954
1608,1998909,Thoroughbred,2000,Bay,5.057534246575343,80215,11,False,False,False,,,False,,Mare,60.0,7.60090245954
1609,1998923,Thoroughbred,7000,Chestnut,16.065753424657533,52333,4,False,True,,,,False,,Gelding,67.0,8.85366542804
1610,1998936,American Buckskin ABRA,2500,Dun with Black Points,6.391780821917808,44266,5,False,False,False,,,False,,Gelding,57.0,7.82404601086
1611,1998945,Thoroughbred,18500,Bay,4.895890410958904,2808,6,False,False,False,,,False,,Gelding,68.0,9.82552601107
1612,1998946,Dutch Warmblood,12500,Bay,16.904109589041095,98642,6,False,False,False,,,True,,Mare,67.0,9.43348392329
1613,1998947,AraAppaloosa,9500,Bay,11.73150684931507,97119,7,False,False,False,,,True,,Mare,58.0,9.15904707759
1614,1998961,Thoroughbred,4500,Bay,7.895890410958904,0,5,False,False,False,,,False,,Gelding,64.0,8.41183267576
1615,1998962,Thoroughbred,8000,Bay,7.895890410958904,0,11,False,False,False,,,False,,Mare,65.0,8.98719682066
1616,1998966,Friesian,11900,Black,10.06027397260274,62563,11,False,False,False,,,True,,Mare,63.0,9.3842936791
1617,1998967,Thoroughbred,3500,Chestnut,6.057534246575343,12827,4,False,False,False,,,True,,Gelding,67.0,8.16051824748
1618,1998993,AQHA Quarter Horse,2500,Bay,4.728767123287671,21663,2,False,True,False,,,False,,Gelding,58.0,7.82404601086
1619,1999020,Draft Horse,7000,Bay,7.728767123287671,0,3,False,False,False,,,False,,Mare,63.0,8.85366542804
1620,1999027,Thoroughbred,3000,Chestnut,4.895890410958904,0,4,False,False,False,,,True,,Gelding,67.0,8.00636756765
1621,1999029,Oldenburg,7000,Liver Chestnut,0.8082191780821918,76086,4,False,False,False,,,False,,Mare,,8.85366542804
1622,1999031,Canadian Sport Horse,19500,Black,15.063013698630137,98274,1,False,False,False,,,False,,Gelding,67.0,9.87816974455
1623,1999042,Belgian Warmblood,20000,Chestnut,4.057534246575343,0,3,False,False,False,,,True,,Mare,68.0,9.90348755254
1624,1999062,Dutch Warmblood,38000,Bay,11.06027397260274,34771,4,False,False,False,,,True,,Gelding,68.0,10.5453414387
1625,1999066,Unknown,1700,Bay,18.81917808219178,33156,5,False,True,,,,True,,Mare,59.0,7.43838353004
1626,1999075,Hanoverian,9000,Bay,1.8082191780821917,7825,4,False,False,False,,,True,,Stallion,62.0,9.10497985632
1627,1999080,Andalusian,12000,Bay,6.810958904109589,0,6,False,False,False,,,False,,Gelding,66.0,9.39266192877
1628,1999081,American Warmblood Registry,6500,Bay,19.065753424657533,97527,11,False,False,False,,,False,,Gelding,66.0,8.77955745588
1629,1999101,Unknown,4000,Chestnut,14.063013698630137,22701,4,False,False,False,,,True,,Gelding,61.0,8.2940496401
1630,1999108,American Warmblood Registry,5000,Cremello,10.06027397260274,89704,3,False,True,,,,True,,Gelding,62.0,8.51719319142
1631,1999114,AQHA Quarter Horse,4500,Palomino,9.479452054794521,97702,3,False,True,,,,True,,Mare,62.0,8.41183267576
1632,1999129,Thoroughbred,3000,Bay,5.6438356164383565,73053,5,False,True,,,,True,,Mare,62.0,8.00636756765
1633,1999130,Thoroughbred,1000,Bay,5.895890410958904,73053,2,False,True,,,,True,,Gelding,66.0,6.90775527898
1634,1999131,Oldenburg,5500,Palomino,2.808219178082192,95640,4,False,False,False,,,True,,Mare,62.0,8.61250337122
1635,1999139,American Sport Pony,1150,Dun with Black Points,6.057534246575343,95348,7,False,True,,,,False,,Mare,44.0,7.04751722136
1636,1999142,Gypsy Horse,17000,White,3.7260273972602738,44064,3,False,False,False,,,True,,Mare,59.0,9.74096862304
1637,1999147,Thoroughbred,5500,Bay,12.063013698630137,47303,2,False,True,,,,True,,Gelding,66.0,8.61250337122
1638,1999151,AQHA Quarter Horse,1200,Sorrel,21.82191780821918,7059,2,False,True,,,,True,,Gelding,65.0,7.09007683578
1639,1999160,Appaloosa,6500,Bay Roan,6.810958904109589,99114,2,False,False,False,,,True,,Gelding,64.0,8.77955745588
1640,1999166,Oldenburg,35000,Chestnut,4.810958904109589,1471,5,False,True,,,,True,,Gelding,69.0,10.4631033405
1641,1999173,Thoroughbred,5000,Bay,7.810958904109589,30647,5,False,False,False,,,True,,Gelding,64.0,8.51719319142
1642,1999178,American Sport Pony,6000,Chestnut,6.057534246575343,98223,2,False,False,False,,,True,,Gelding,49.0,8.69951474821
1643,1999181,Andalusian,15000,Grey,7.057534246575343,84107,4,False,False,False,,,False,,Gelding,,9.61580548008
1644,1999183,Morgan Horse,6500,Bay,16.065753424657533,27704,4,False,False,False,,,True,,Gelding,59.0,8.77955745588
1645,1999213,Unknown,2500,Bay,8.06027397260274,53151,5,False,False,False,,,True,,Mare,57.0,7.82404601086
1646,1999217,Andalusian,15000,Grey,8.06027397260274,92675,4,False,False,False,,,True,,Mare,64.0,9.61580548008
1647,1999236,American Sport Pony,3500,Chestnut,4.810958904109589,28173,4,False,True,False,,,False,,Gelding,56.0,8.16051824748
1648,1999241,Quarter Pony,4500,Bay,7.057534246575343,77019,4,False,False,False,,,False,,Gelding,58.0,8.41183267576
1649,1999246,Paso Fino,10000,Bay,9.813698630136987,92567,7,False,False,False,,,True,,Gelding,57.0,9.21034037198
1650,1999275,Unknown,5500,Chestnut,13.64931506849315,6078,6,False,False,False,,,True,,Gelding,61.0,8.61250337122
1651,1999285,Thoroughbred,2200,Grey,6.057534246575343,14225,5,False,False,False,,,True,,Mare,62.0,7.69621263935
1652,1999293,Azteca,3000,Palomino,3.0547945205479454,28792,6,False,True,False,,,True,,Gelding,58.0,8.00636756765
1653,1999296,Welsh Pony,6500,Bay,16.065753424657533,97031,4,False,False,False,,,False,,Mare,54.0,8.77955745588
1654,1999300,Spotted Draft,7500,Bay,5.728767123287671,43019,1,False,True,False,,,False,,Mare,62.0,8.92265829952
1655,1999303,Friesian,15000,Black,5.728767123287671,43019,1,False,True,,,,True,,Mare,66.0,9.61580548008
1656,1999308,AQHA Quarter Horse Appendix,4550,Chestnut,15.816438356164383,49938,1,False,False,False,,,True,,Gelding,67.0,8.42288251194
1657,1999324,Pura Raza Espanola,5000,Black,6.895890410958904,3203,4,False,False,False,,,True,,Mare,62.0,8.51719319142
1658,1999344,Dutch Warmblood,25000,Chestnut,11.813698630136987,57106,5,False,False,False,,,True,Dressage (In Training/Has Training),Gelding,71.0,10.1266311039
1659,1999350,Thoroughbred,4000,Bay,9.06027397260274,28078,2,False,True,False,,,False,,Gelding,61.0,8.2940496401
1660,1999379,Lipizzan,25000,Grey,7.057534246575343,60083,3,False,True,,,,True,,Mare,61.0,10.1266311039
1661,1999389,Dutch Warmblood,11000,Bay,0.6410958904109589,33547,3,False,False,False,,,True,Dressage,Mare,,9.30565055178
1662,1999394,Trakehner,5000,Grey,9.06027397260274,90505,5,False,True,,,,True,,Gelding,62.0,8.51719319142
1663,1999395,Thoroughbred,3000,Chestnut,10.06027397260274,98682,4,False,True,False,,,True,,Mare,62.0,8.00636756765
1664,1999397,Irish Sport Horse,18000,Chestnut,9.73150684931507,32113,4,False,False,False,,,True,,Mare,64.0,9.79812703688
1665,1999399,Friesian,20000,Black,9.06027397260274,82930,2,False,True,,,,False,Dressage,Stallion,62.0,9.90348755254
1666,1999400,Thoroughbred,9500,Black Bay,1.726027397260274,81401,3,False,False,False,,,False,,Stallion,63.0,9.15904707759
1667,1999402,Thoroughbred,5000,Bay,0.726027397260274,81401,3,False,False,False,,,False,,Mare,67.0,8.51719319142
1668,1999405,Holsteiner,7500,Chestnut,0.726027397260274,81401,3,False,False,False,,,True,,Stallion,66.0,8.92265829952
1669,1999412,Thoroughbred,3250,Bay,5.895890410958904,46135,4,False,True,,,,True,,Mare,64.0,8.08641027532
1670,1999418,Hackney Pony,1000,Bay,10.06027397260274,0,8,False,False,False,,,False,,Gelding,48.0,6.90775527898
1671,1999419,Thoroughbred,15000,Bay,3.7260273972602738,81401,4,False,False,False,,,False,,Gelding,66.0,9.61580548008
1672,1999420,Dutch Warmblood,7000,Grey,17.065753424657533,98328,4,False,False,False,,,False,,Mare,66.0,8.85366542804
1673,1999433,Thoroughbred,7000,Bay,10.813698630136987,41501,3,False,True,,,,False,,Gelding,70.0,8.85366542804
1674,1999466,Thoroughbred,2000,Bay,16.065753424657533,5769,5,False,False,False,,,False,,Gelding,64.0,7.60090245954
1675,1999480,Oldenburg,20000,Bay,5.6438356164383565,13905,3,False,True,,,,True,,Mare,65.0,9.90348755254
1676,1999495,Lusitano,18500,Grey,4.057534246575343,32699,3,False,False,False,,,True,,Gelding,62.0,9.82552601107
1677,1999501,Canadian Warmblood,10000,Chestnut,8.06027397260274,0,3,False,False,False,,,False,,Gelding,63.0,9.21034037198
1678,1999508,Thoroughbred,4000,Brown,15.64931506849315,55309,6,False,False,False,,,True,,Gelding,66.0,8.2940496401
1679,1999510,Percheron,15000,Grey,9.06027397260274,34482,3,False,False,False,,,True,,Mare,68.0,9.61580548008
1680,1999528,Unknown,1000,Bay,10.06027397260274,31820,11,False,False,False,,,True,,Stallion,61.0,6.90775527898
1681,1999533,Hanoverian,55000,Black,5.6438356164383565,83809,4,False,False,False,,,True,,Mare,63.0,10.9150884642
1682,1999540,Hanoverian,8000,Bay,8.646575342465754,93460,7,False,False,False,,,True,Dressage,Mare,65.0,8.98719682066
1683,1999548,Azteca,7500,Grey,5.057534246575343,92545,5,False,True,,,,False,,Mare,63.0,8.92265829952
1684,1999591,Thoroughbred,7000,Bay,10.898630136986302,17225,7,False,False,False,,,True,,Mare,66.0,8.85366542804
1685,1999629,Trakehner,8500,Grey,12.901369863013699,48462,3,False,False,False,,,True,,Mare,62.0,9.04782144248
1686,1999670,Rheinland Pfalz Saar,20000,Bay,8.06027397260274,75022,3,False,False,False,,,True,,Mare,64.0,9.90348755254
1687,1999682,Thoroughbred,5000,Bay,10.06027397260274,0,7,False,True,,,,True,,Gelding,68.0,8.51719319142
1688,1999686,Thoroughbred,6000,Bay,18.065753424657533,12566,11,False,False,False,,,False,,Gelding,70.0,8.69951474821
1689,1999698,Thoroughbred,17000,Bay,7.728767123287671,3873,4,False,False,False,,,False,,Mare,62.0,9.74096862304
1690,1999702,Thoroughbred,3000,Bay,7.895890410958904,97106,4,False,False,False,,,True,,Gelding,62.0,8.00636756765
1691,1999715,APHA Paint,6500,Black,7.728767123287671,21136,3,False,False,False,,,True,,Gelding,60.0,8.77955745588
1692,1999732,American Warmblood Society,5000,Buckskin,12.901369863013699,85257,5,False,False,False,,,True,,Mare,63.0,8.51719319142
1693,1999742,Oldenburg,45000,Bay,4.057534246575343,20115,11,False,False,False,,,True,Dressage (Shown/Competed/Performed),Gelding,70.0,10.7144177688
1694,1999745,Azteca,8000,Bay,9.06027397260274,92545,6,False,True,,,,False,,Gelding,62.0,8.98719682066
1695,1999756,National Show Horse,2500,Grey,18.56986301369863,2865,6,False,False,False,,,True,,Gelding,63.0,7.82404601086
1696,1999758,Dutch Warmblood,5500,Bay,10.73150684931507,85140,5,False,False,False,,,True,,Mare,64.0,8.61250337122
1697,1999760,Hanoverian,35000,Grey,9.646575342465754,1720,5,False,False,False,,,False,Dressage (In Training/Has Training),Gelding,67.0,10.4631033405
1698,1999775,Draft Horse,2300,Bay,8.06027397260274,68061,3,False,False,False,,,False,,Mare,62.0,7.74066440192
1699,1999776,Thoroughbred,1,Bay,15.063013698630137,39649,11,False,False,False,,,True,,Gelding,66.0,0.0
1700,1999780,Rheinland Pfalz Saar,4500,Bay,5.057534246575343,28792,3,False,True,,,,True,,Mare,61.0,8.41183267576
1701,1999802,Cleveland Bay,8500,Bay,1.558904109589041,97045,5,False,True,False,,,True,,Stallion,,9.04782144248
1702,1999810,Unknown,10000,Bay,13.063013698630137,24450,7,False,False,False,,,True,,Mare,58.0,9.21034037198
1703,1999811,Oldenburg,35000,Bay,5.810958904109589,7716,3,False,False,False,,,True,,Gelding,65.0,10.4631033405
1704,1999816,Welsh Cob,5000,Chestnut,12.063013698630137,3038,11,False,False,False,,,True,,Mare,54.0,8.51719319142
1705,1999843,AQHA Quarter Horse Appendix,4500,Sorrel,5.057534246575343,99347,3,False,False,False,,,True,,Gelding,66.0,8.41183267576
1706,1999845,Thoroughbred,2250,Bay,9.06027397260274,46077,3,False,False,False,,,True,,Mare,64.0,7.7186854952
1707,1999859,Thoroughbred,16500,Chestnut,8.73150684931507,20198,6,False,False,False,,,True,,Mare,64.0,9.71111565989
1708,1999866,Unknown,4500,Chestnut,4.895890410958904,16101,2,False,True,,,,True,,Mare,58.0,8.41183267576
1709,1999867,Warmblood Cross,15000,Bay,12.063013698630137,89143,3,False,False,False,,,False,,Gelding,65.0,9.61580548008
1710,1999883,Thoroughbred,2500,Black,9.06027397260274,85139,4,False,False,False,,,False,,Gelding,67.0,7.82404601086
1711,1999890,American Saddlebred,3000,Bay,10.813698630136987,99338,4,False,True,False,,,False,,Gelding,60.0,8.00636756765
1712,1999897,Andalusian,12500,Grey,3.808219178082192,17536,3,False,True,,,,True,,Mare,64.0,9.43348392329
1713,1999899,Andalusian,12500,Grey,3.7260273972602738,17536,4,False,False,False,,,True,,Mare,,9.43348392329
1714,1999930,AQHA Quarter Horse,4500,Bay Roan,2.6410958904109587,76624,3,False,False,False,,,False,,Stallion,60.0,8.41183267576
1715,1999939,AQHA Quarter Horse,450,Sorrel,0.8082191780821918,76624,4,False,False,False,,,False,,Stallion,,6.10924758276
1716,1999942,Trakehner,9000,Bay,11.06027397260274,0,11,False,False,False,,,True,,Mare,63.0,9.10497985632
1717,1999958,Oldenburg,25000,Chestnut,21.068493150684933,91301,5,False,False,False,,,True,Dressage (Finished/Proficient),Gelding,66.0,10.1266311039
1718,1999978,Westphalian,45000,Black Bay,13.063013698630137,53142,7,False,True,,,,True,Dressage,Gelding,66.0,10.7144177688
1719,1999987,Thoroughbred,2500,Bay,8.898630136986302,95519,6,False,False,False,,,True,,Mare,62.0,7.82404601086
