,id,breed,price,color,age,zip,temp,warmblood,sold,soldhere,forsale,forlease,registered,skills,gender,inches,lnprice
42,2016120,Oldenburg,25000,Chestnut,5.057534246575343,28173,4,False,False,False,,,True,,1,67.0,10.1266311039
43,2016129,Shire Horse,10500,Bay,13.901369863013699,77401,6,False,False,False,,,True,,1,70.0,9.25913053615
44,2016172,Oldenburg,9000,Chestnut,15.816438356164383,90039,2,False,False,False,,,True,,1,65.0,9.10497985632
45,2016194,Danish Warmblood,10000,Chestnut,3.0547945205479454,94553,11,False,False,False,,,True,,0,64.0,9.21034037198
46,2016197,Dutch Warmblood,5000,Bay,12.063013698630137,40361,5,False,True,,,,True,,1,63.0,8.51719319142
47,2016198,Oldenburg,85000,Brown,11.898630136986302,1471,4,False,True,,,,True,Dressage (Awards Earned),1,66.0,11.3504065355
48,2016202,Friesian,11500,Buckskin,6.895890410958904,80040,5,False,False,False,,,True,,0,60.0,9.35010231435
49,2016223,Hanoverian,22000,Chestnut,13.063013698630137,61012,5,False,False,False,,,True,,1,68.0,9.99879773234
50,2016250,Oldenburg,17500,Black,0.5589041095890411,97362,2,False,False,False,,,True,,0,65.0,9.76995615991
51,2016271,Morgan Horse,800,Sorrel,0.726027397260274,99114,5,False,True,False,,,False,,0,58.0,6.68461172767
52,2016274,Friesian,8000,Black,0.6410958904109589,97834,2,False,False,False,,,False,,1,,8.98719682066
53,2016283,Quarter Pony,800,Sorrel,7.810958904109589,40330,4,False,False,False,,,False,"Trail Riding, Recreational",1,58.0,6.68461172767
54,2016291,Hanoverian,35000,Bay,18.065753424657533,0,6,False,False,False,,,True,Dressage,1,67.0,10.4631033405
55,2016321,Oldenburg,25000,Grey,4.728767123287671,18343,3,False,True,,,,True,,0,63.0,10.1266311039
56,2016325,Warmblood Cross,8500,Grey,12.734246575342466,54406,3,False,True,False,,,True,,1,66.0,9.04782144248
57,2016327,Dutch Warmblood,1,Black,5.6438356164383565,81230,5,False,True,False,,,False,,0,67.0,0.0
58,2016343,Warmbloods of Color,1500,Bay,0.38904109589041097,5143,2,False,True,,,,False,,0,,7.31322038709
59,2016367,Oldenburg,7000,Bay,1.641095890410959,23457,4,False,False,False,,,True,,1,63.0,8.85366542804
60,2016436,Oldenburg,10000,Chestnut,16.232876712328768,19320,2,False,False,False,,,True,Schoolmaster,1,66.0,9.21034037198
61,2016449,Dutch Warmblood,4000,Chestnut,16.065753424657533,92277,5,False,False,False,,,False,,1,65.0,8.2940496401
62,2016458,Hanoverian,10000,Black,1.8082191780821917,19608,3,False,False,False,,,True,,1,63.0,9.21034037198
63,2016459,Pony,1800,Chestnut,3.3068493150684932,94505,5,False,False,False,,,True,,0,52.0,7.49554194388
64,2016489,Oldenburg,14000,Black Bay,1.8082191780821917,8234,5,False,False,False,,,True,,1,63.0,9.5468126086
65,2016495,Oldenburg,19000,Black,1.893150684931507,8234,4,False,False,False,,,True,,1,63.0,9.85219425815
66,2016502,Hanoverian,8250,Bay,0.8082191780821918,0,5,False,False,False,,,True,,0,,9.01796847933
67,2016519,Friesian,10500,Black Bay,8.06027397260274,0,5,False,False,False,,,True,Dressage,0,62.0,9.25913053615
68,2016550,AQHA Quarter Horse Appendix,2000,Sorrel,20.068493150684933,80908,6,False,False,False,,,False,Western Dressage,1,60.0,7.60090245954
69,2016573,Oldenburg,7500,Black,0.6410958904109589,14701,11,False,False,False,,,False,,1,,8.92265829952
70,2016593,Thoroughbred,15000,Bay,15.063013698630137,98290,11,False,False,False,,,False,,1,65.0,9.61580548008
71,2016596,Oldenburg,15000,Other,8.73150684931507,43338,5,False,False,False,,,True,,0,64.0,9.61580548008
72,2016597,German Warmblood,20000,Bay,6.810958904109589,0,3,False,False,False,,,True,,0,65.0,9.90348755254
73,2016598,Warmbloods of Color,2200,Chestnut,14.063013698630137,89178,11,False,False,False,,,False,All Around,1,67.0,7.69621263935
74,2016604,Hanoverian,25000,Bay,10.06027397260274,19520,3,False,False,False,,,False,,1,71.0,10.1266311039
75,2016611,Thoroughbred,5000,Black,11.06027397260274,22611,3,False,True,,,,False,,1,62.0,8.51719319142
76,2016624,Dutch Warmblood,7000,Chestnut,7.895890410958904,91709,5,False,True,,,,True,,1,70.0,8.85366542804
77,2016631,Dutch Warmblood,28500,Black,6.057534246575343,90031,6,False,False,False,,,True,,1,64.0,10.2576593663
78,2016636,Thoroughbred,10000,Black,9.06027397260274,78006,4,False,False,False,,,False,,1,72.0,9.21034037198
79,2016682,Dutch Warmblood,12500,Bay,5.6438356164383565,27344,11,False,False,False,,,True,Dressage (In Training/Has Training),0,65.0,9.43348392329
80,2016717,Draft Horse,7500,Other,9.394520547945206,95746,1,False,False,False,,,False,,1,64.0,8.92265829952
81,2016743,Oldenburg,39000,Chestnut,8.813698630136987,1471,4,False,True,,,,True,,1,64.0,10.5713169251
82,2016752,Oldenburg,15000,Other,8.73150684931507,43338,6,False,False,False,,,True,,0,64.0,9.61580548008
83,2016764,Dutch Warmblood,14000,Bay,16.065753424657533,6336,5,False,False,False,,,True,,0,67.0,9.5468126086
84,2016766,Friesian,7500,Black,9.479452054794521,54666,4,False,False,False,,,False,,0,64.0,8.92265829952
85,2016791,Thoroughbred,25000,Bay,6.728767123287671,19547,3,False,False,False,,,True,,1,68.0,10.1266311039
86,2016821,Belgian Warmblood,15000,Bay,7.057534246575343,17000,4,False,False,False,,,True,,1,67.0,9.61580548008
87,2016823,Rheinland Pfalz Saar,15000,Palomino,0.8082191780821918,0,5,False,False,False,,,True,,0,65.0,9.61580548008
88,2016838,Pinto,2000,Bay,4.476712328767123,77095,4,False,False,False,,,False,,1,59.0,7.60090245954
89,2016839,Arabian Cross,12000,Black Bay,4.810958904109589,6071,5,False,False,False,,,True,,0,62.0,9.39266192877
90,2016903,Hanoverian,20000,Bay,17.904109589041095,1830,1,False,False,False,,,True,Dressage,0,65.0,9.90348755254
91,2016913,Hanoverian,20000,Bay,16.065753424657533,20854,1,False,True,,,,False,,1,68.0,9.90348755254
92,2016929,Hanoverian,7000,Chestnut,15.063013698630137,92003,7,False,True,,,,True,,1,63.0,8.85366542804
93,2016934,Dutch Warmblood,15000,Bay,8.73150684931507,54313,5,False,False,False,,,False,,1,66.0,9.61580548008
94,2016941,Oldenburg,12500,Bay,2.808219178082192,17362,5,False,False,False,,,True,,0,64.0,9.43348392329
95,2016949,Oldenburg,1200,Chestnut,20.654794520547945,62255,2,False,False,False,,,True,,0,62.0,7.09007683578
96,2016975,Friesian,33900,Black,8.813698630136987,40383,4,False,False,False,,,True,Dressage,0,66.0,10.4311702934
97,2016993,APHA Paint,1000,Red Chocolate,21.068493150684933,31624,1,False,False,False,,,False,,1,67.0,6.90775527898
98,2017014,Irish Draught,7500,Grey,11.564383561643835,0,2,False,False,False,,,True,,1,67.0,8.92265829952
99,2017016,Holsteiner,35000,Chestnut,5.728767123287671,76092,3,False,False,False,,,True,,0,66.0,10.4631033405
100,2017017,Holsteiner,25000,Chestnut,5.728767123287671,76092,5,False,False,False,,,True,,1,65.0,10.1266311039
101,2017056,Oldenburg,5000,Other,9.145205479452056,92082,5,False,False,False,,,True,,0,65.0,8.51719319142
102,2017103,Cleveland Bay,25000,Bay,8.06027397260274,24401,5,False,False,False,,,False,,1,64.0,10.1266311039
103,2017112,AQHA Quarter Horse,4200,Black,1.0547945205479452,97814,5,False,False,False,,,False,,0,,8.34283980427
104,2017116,Dutch Warmblood,4000,Bay,16.81917808219178,16441,7,False,False,False,,,False,,1,68.0,8.2940496401
105,2017117,AQHA Quarter Horse,3000,Bay,9.813698630136987,0,5,False,False,False,,,False,,1,64.0,8.00636756765
106,2017131,Missouri Fox Trotter Horse,900,Palomino,15.397260273972602,30677,3,False,False,False,,,False,,0,61.0,6.80239476332
107,2017138,Spotted Draft,7500,Black,3.558904109589041,95401,3,False,False,False,,,False,,1,25.0,8.92265829952
108,2017139,Draft Horse,5500,Bay,2.6410958904109587,95401,5,False,False,False,,,False,,1,64.0,8.61250337122
109,2017140,Thoroughbred,4000,Chestnut,8.06027397260274,85262,11,False,False,False,,,True,,0,65.0,8.2940496401
110,2017141,Draft Horse,5500,Black,1.641095890410959,95401,6,False,False,False,,,False,,0,65.0,8.61250337122
111,2017164,Oldenburg,24000,Bay,10.394520547945206,75231,4,False,False,False,,,True,,1,68.0,10.0858091093
112,2017184,Trakehner,38000,Grey,13.816438356164383,70508,5,False,False,False,,,True,Dressage,0,64.0,10.5453414387
113,2017199,Thoroughbred,27000,Bay,8.06027397260274,0,5,False,False,False,,,False,,0,65.0,10.203592145
114,2017274,Oldenburg,10000,Chestnut,7.057534246575343,21655,4,False,False,False,,,True,,0,64.0,9.21034037198
115,2017320,Oldenburg,10000,Grey,11.06027397260274,4112,6,False,False,False,,,True,,1,68.0,9.21034037198
116,2017340,Friesian,7500,White,0.8931506849315068,94533,5,False,False,False,,,True,,1,66.0,8.92265829952
117,2017345,Oldenburg,20000,Bay,4.810958904109589,29651,11,False,False,False,,,True,,1,68.0,9.90348755254
118,2017368,Friesian,4000,Other,0.8082191780821918,61536,3,False,False,False,,,True,,1,66.0,8.2940496401
119,2017377,Oldenburg,11000,Bay,10.813698630136987,46307,3,False,False,False,,,True,,0,67.0,9.30565055178
120,2017391,Hanoverian,10000,Other,5.057534246575343,95023,4,False,False,False,,,False,,0,62.0,9.21034037198
121,2017403,Oldenburg,35000,Bay,12.64931506849315,21791,2,False,False,False,,,True,Dressage,1,66.0,10.4631033405
122,2017416,Dutch Warmblood,20000,Bay,13.063013698630137,27530,3,False,False,False,,,False,,1,67.0,9.90348755254
123,2017439,Dutch Warmblood,8500,Bay,7.895890410958904,21756,3,False,True,,,,False,,1,67.0,9.04782144248
124,2017466,Holsteiner,30000,Bay,11.06027397260274,80301,5,False,False,False,,,False,,1,68.0,10.3089526606
125,2017472,Pura Raza Espanola,3000,Brown,14.482191780821918,60007,11,False,False,False,,,False,,0,27.0,8.00636756765
126,2017475,Westphalian,11000,Bay,16.065753424657533,22181,5,False,False,False,,,False,,1,66.0,9.30565055178
127,2017476,Holsteiner,7500,Black Bay,17.065753424657533,22181,3,False,False,False,,,False,Dressage,1,63.0,8.92265829952
128,2017488,Swedish Warmblood,3750,Buckskin,8.813698630136987,91390,5,False,False,False,,,False,,0,66.0,8.22951111896
129,2017522,Canadian Warmblood,55000,Chestnut,12.063013698630137,0,5,False,False,False,,,True,Dressage,1,66.0,10.9150884642
130,2017542,Friesian,18500,Black,8.06027397260274,52245,3,False,False,False,,,True,,1,70.0,9.82552601107
131,2017549,APHA Paint,2500,Bay,6.6438356164383565,46517,5,False,False,False,,,False,,0,64.0,7.82404601086
132,2017558,Oldenburg,3500,Chestnut,15.901369863013699,84032,4,False,False,False,,,True,,0,64.0,8.16051824748
133,2017559,International Sporthorse,14000,Black,1.641095890410959,8505,6,False,False,False,,,True,,0,62.0,9.5468126086
134,2017565,Hanoverian,3800,Chestnut,7.057534246575343,27870,11,False,False,False,,,True,,1,67.0,8.24275634571
135,2017582,American Warmblood Registry,6800,Buckskin,0.8931506849315068,93614,4,False,False,False,,,True,,1,,8.82467789116
136,2017586,Oldenburg,1,Grey,9.73150684931507,27407,2,False,False,False,,,True,,0,64.0,0.0
137,2017600,Mustang,15000,Bay,8.813698630136987,35616,5,False,False,False,,,False,,0,54.0,9.61580548008
138,2017608,Belgian Warmblood,15000,Bay,14.64931506849315,3221,3,False,False,False,,,True,,0,63.0,9.61580548008
139,2017623,Hanoverian,35000,Bay,14.063013698630137,92869,3,False,False,False,,,True,,0,67.0,10.4631033405
140,2017626,Oldenburg,22500,Bay,4.057534246575343,19520,11,False,False,False,,,True,,0,63.0,10.0212705882
141,2017637,Hanoverian,15000,Chestnut,14.063013698630137,92869,3,False,False,False,,,True,,1,66.0,9.61580548008
142,2017655,Warmbloods of Color,2500,Dun with Black Points,0.6410958904109589,50035,3,False,True,,,,True,,0,68.0,7.82404601086
143,2017656,Hanoverian,6000,Chestnut,16.65205479452055,45152,11,False,False,False,,,True,Dressage,0,69.0,8.69951474821
144,2017685,Westphalian,18500,Bay,0.6410958904109589,29036,6,False,False,False,,,True,Dressage,1,58.0,9.82552601107
145,2017710,Hanoverian,4500,Bay,14.978082191780821,61032,2,False,False,False,,,True,Dressage,1,67.0,8.41183267576
146,2017717,Hanoverian,120000,Grey,10.73150684931507,75087,6,False,False,False,,,True,,1,71.0,11.6952470218
147,2017767,Hanoverian,40000,Bay,9.898630136986302,93021,2,False,False,False,,,True,,1,25.0,10.5966347331
148,2017774,Tennessee Walking Horse,600,Sorrel,12.063013698630137,35578,3,False,False,False,,,False,,0,64.0,6.39692965522
149,2017781,Oldenburg,17000,Chestnut,8.813698630136987,2129,5,False,False,False,,,True,,1,70.0,9.74096862304
150,2017799,American Warmblood Society,15000,Bay,7.6438356164383565,54115,5,False,False,False,,,True,Dressage,0,62.0,9.61580548008
151,2017832,Thoroughbred,4500,Bay,8.06027397260274,20115,2,False,False,False,,,False,,0,60.0,8.41183267576
152,2017833,American Warmblood Registry,20000,Grey,9.813698630136987,23430,5,False,False,False,,,True,,0,65.0,9.90348755254
153,2017846,Friesian,9000,Grey,0.8082191780821918,78247,4,False,False,False,,,True,,1,64.0,9.10497985632
154,2017860,Warmblood Cross,5000,Bay,16.065753424657533,19344,11,False,False,False,,,False,,1,64.0,8.51719319142
155,2017864,German Warmblood,25000,Bay,12.063013698630137,98272,6,False,False,False,,,True,Dressage,1,64.0,10.1266311039
156,2017878,Warmblood Cross,8000,Chestnut,8.813698630136987,49053,5,False,False,False,,,False,Sporthorse,0,64.0,8.98719682066
157,2017884,Warmblood Cross,45000,Grey,8.06027397260274,77065,5,False,False,False,,,False,,1,66.0,10.7144177688
158,2017887,Friesian,7000,Black,5.810958904109589,95490,5,False,False,False,,,True,Champion Pedigree,1,68.0,8.85366542804
159,2017899,Westphalian,40000,Bay,17.065753424657533,94598,4,False,False,False,,,True,,1,63.0,10.5966347331
160,2017904,Oldenburg,4500,Chestnut,15.063013698630137,95240,5,False,False,False,,,True,Jumping,1,64.0,8.41183267576
161,2017926,Trakehner,22500,Black,14.063013698630137,32773,1,False,False,False,,,True,,1,66.0,10.0212705882
162,2017963,Dutch Warmblood,12500,Black,5.895890410958904,34602,2,False,False,False,,,False,,0,62.0,9.43348392329
163,2017981,American Warmblood Registry,7500,Grey,11.06027397260274,29388,2,False,False,False,,,True,,0,67.0,8.92265829952
164,2017987,Friesian,5500,Black,11.06027397260274,29388,2,False,False,False,,,False,,1,70.0,8.61250337122
165,2017988,Hanoverian,4500,Bay,0.6410958904109589,97401,3,False,False,False,,,True,,1,,8.41183267576
166,2017999,Shire Horse,16000,Black,11.06027397260274,98404,3,False,False,False,,,True,,1,67.0,9.68034400122
167,2018020,Dutch Warmblood,35000,Buckskin,7.057534246575343,92592,4,False,False,False,,,True,,0,64.0,10.4631033405
168,2018025,Hanoverian,65000,Chestnut,15.063013698630137,92008,4,False,False,False,,,True,Dressage,1,64.0,11.0821425489
169,2018030,Oldenburg,25000,Chestnut,9.06027397260274,19320,5,False,True,,,,True,,1,65.0,10.1266311039
170,2018032,Holsteiner,3500,Bay,20.068493150684933,12306,3,False,False,False,,,True,,0,67.0,8.16051824748
171,2018039,Oldenburg,18000,Bay,14.64931506849315,92064,6,False,False,False,,,True,Dressage,1,66.0,9.79812703688
172,2018040,Hanoverian,10000,Bay,15.98082191780822,48317,6,False,False,False,,,True,,0,70.0,9.21034037198
173,2018058,Dutch Warmblood,28000,Grey,11.898630136986302,93460,5,False,False,False,,,True,,1,68.0,10.2399597892
174,2018070,Dutch Warmblood,25000,Bay,2.389041095890411,61102,2,False,False,False,,,False,,1,65.0,10.1266311039
175,2018101,AQHA Quarter Horse Appendix,9500,Black,13.063013698630137,98632,5,False,False,False,,,False,,1,64.0,9.15904707759
176,2018120,Gypsy Horse,14500,Bay,2.808219178082192,90001,5,False,False,False,,,True,Champion,0,58.0,9.58190392841
177,2018139,Zweibrucker,15000,Chestnut,10.898630136986302,93728,11,False,False,False,,,True,Dressage,1,68.0,9.61580548008
178,2018140,Dutch Warmblood,12000,Bay,16.065753424657533,75231,2,False,False,False,,,True,,0,63.0,9.39266192877
179,2018141,Hanoverian,35000,Bay,12.816438356164383,49740,3,False,False,False,,,True,,1,66.0,10.4631033405
180,2018153,APHA Paint,400,Bay,1.0547945205479452,98446,11,False,False,False,,,False,,1,,5.99146454711
181,2018167,Hanoverian,48000,Liver Chestnut,9.06027397260274,20117,6,False,False,False,,,True,Dressage,1,66.0,10.7789562899
182,2018184,Oldenburg,15000,Bay,13.063013698630137,28630,11,False,False,False,,,True,,0,61.0,9.61580548008
183,2018223,Hanoverian,9500,Liver Chestnut,0.8082191780821918,84790,5,False,True,False,,,True,,0,66.0,9.15904707759
184,2018241,Oldenburg,35000,Bay,6.057534246575343,20109,3,False,False,False,,,True,,1,63.0,10.4631033405
185,2018246,Oldenburg,176000,Brown,7.810958904109589,1471,5,False,False,False,,,True,Dressage (World/National Competitor),1,69.0,12.078239274
186,2018247,American Warmblood Society,26500,Black,5.391780821917808,63005,3,False,False,False,,,True,Dressage,1,61.0,10.184900012
187,2018269,Hanoverian,12000,Chestnut,7.895890410958904,21756,2,False,False,False,,,False,,1,67.0,9.39266192877
188,2018294,Friesian,8500,Bay,4.057534246575343,0,5,False,False,False,,,False,,1,66.0,9.04782144248
189,2018312,Canadian Warmblood,25000,Chestnut,8.06027397260274,0,5,False,False,False,,,True,,1,68.0,10.1266311039
190,2018361,Hanoverian,5000,Chestnut,22.068493150684933,53711,3,False,False,False,,,True,Dressage (Finished/Proficient),1,66.0,8.51719319142
191,2018375,Friesian,80000,Black Bay,16.065753424657533,95012,1,False,False,False,,,True,,1,64.0,11.2897819137
192,2018486,Hanoverian,12500,Bay,7.057534246575343,0,6,False,True,,,,False,,0,67.0,9.43348392329
193,2018487,Hanoverian,65000,Chestnut,8.06027397260274,92692,3,False,False,False,,,True,,0,65.0,11.0821425489
194,2018488,Zangersheide,25000,Chestnut,14.23013698630137,92692,2,False,False,False,,,True,,0,66.0,10.1266311039
195,2018489,Oldenburg,35000,Chestnut,11.06027397260274,92692,4,False,False,False,,,True,,0,67.0,10.4631033405
196,2018491,Holsteiner,40000,Bay,17.065753424657533,92692,11,False,False,False,,,True,,1,66.0,10.5966347331
197,2018492,Hanoverian,20000,Bay,14.063013698630137,92692,5,False,False,False,,,True,,1,64.0,9.90348755254
198,2018512,Morgan Horse,12000,Chestnut,11.06027397260274,94952,3,False,False,False,,,True,,0,61.0,9.39266192877
199,2018514,Holsteiner,55000,Bay,9.06027397260274,94952,3,False,False,False,,,True,,1,67.0,10.9150884642
200,2018518,Thoroughbred,15000,Bay,1.641095890410959,20872,5,False,False,False,,,False,,1,,9.61580548008
201,2018523,Thoroughbred,20000,Grey,11.06027397260274,24590,11,False,False,False,,,True,Eventing,0,64.0,9.90348755254
202,2018534,Oldenburg,60000,Chestnut,4.810958904109589,1471,5,False,False,False,,,False,,0,66.0,11.0020998412
203,2018547,Percheron,2500,Black,2.0547945205479454,48811,1,False,False,False,,,False,,0,62.0,7.82404601086
204,2018581,Holsteiner,8500,Bay,12.734246575342466,86322,3,False,True,,,,True,,1,63.0,9.04782144248
205,2018597,Zangersheide,18000,Black Bay,4.728767123287671,66062,4,False,False,False,,,False,,0,66.0,9.79812703688
206,2018620,Dutch Warmblood,12500,Chestnut,6.057534246575343,95076,3,False,False,False,,,False,,1,63.0,9.43348392329
207,2018655,Thoroughbred,15000,Bay,12.063013698630137,93460,6,False,False,False,,,True,,0,63.0,9.61580548008
208,2018693,Westphalian,75000,Bay,5.057534246575343,92562,3,False,False,False,,,True,Dressage,1,68.0,11.2252433925
209,2018742,Hanoverian,20000,Chestnut,16.4,91307,6,False,False,False,,,True,,0,66.0,9.90348755254
210,2018787,Hanoverian,35000,Bay,4.895890410958904,34482,4,False,False,False,,,False,Eventing,1,66.0,10.4631033405
211,2018790,Thoroughbred,20000,Grey,6.057534246575343,34482,5,False,False,False,,,False,,1,63.0,9.90348755254
212,2018792,Trakehner,15000,Bay,12.063013698630137,34482,5,False,False,False,,,True,,0,66.0,9.61580548008
213,2018801,Appaloosa,3500,White,17.065753424657533,94531,5,False,False,False,,,False,All Around,1,70.0,8.16051824748
214,2018803,Draft Horse,3500,Chestnut,14.063013698630137,86322,5,False,False,False,,,False,Dressage,0,63.0,8.16051824748
215,2018896,Trakehner,35000,Brown,10.73150684931507,80503,4,False,False,False,,,True,,1,65.0,10.4631033405
216,2018901,Oldenburg,25000,Bay,3.808219178082192,1471,5,False,False,False,,,True,,1,,10.1266311039
217,2018902,Hanoverian,25000,Bay,13.816438356164383,32250,2,False,False,False,,,True,,0,66.0,10.1266311039
