,id,breed,price,color,age,zip,temp,warmblood,sold,soldhere,forsale,forlease,registered,skills,gender,inches,lnprice
3349,1990690,Dutch Warmblood,36500,Chestnut,5.8054794520547945,19320,3,False,True,,,,True,,Mare,66.0,10.5050675396
3350,1990619,Holsteiner,6000,Bay,5.890410958904109,12094,5,False,False,False,,,False,Dressage,Mare,66.0,8.69951474821
3351,1987985,Fjord,5500,Dun,7.556164383561644,22737,3,False,False,False,,,True,,Mare,54.0,8.61250337122
3352,1990533,Belgian Warmblood,9900,Chestnut,9.808219178082192,43566,3,False,False,False,,,False,,Mare,70.0,9.20029003612
3353,1990523,Pony,10000,Bay,8.054794520547945,65721,1,False,False,False,,,False,,Mare,55.0,9.21034037198
3354,1982914,Irish Sport Horse,13000,Bay,11.726027397260275,33881,3,False,False,False,,,True,,Mare,65.0,9.47270463644
3355,1989205,Hanoverian,18000,Chestnut,14.561643835616438,94038,5,False,False,False,,,True,,Gelding,70.0,9.79812703688
3356,1990657,Thoroughbred,7500,Bay,5.723287671232876,77471,5,False,False,False,,,False,,Mare,62.0,8.92265829952
3357,1928528,Thoroughbred,4500,Bay,8.808219178082192,98070,5,False,False,False,,,True,,Gelding,63.0,8.41183267576
3358,1979410,Trakehner,5000,Chestnut,14.643835616438356,91301,5,False,True,False,,,True,,Mare,64.0,8.51719319142
3359,1990584,Hanoverian,16000,Black Bay,6.8054794520547945,0,2,False,True,,,,True,,Mare,69.0,9.68034400122
3360,1990579,Thoroughbred,20000,Grey,5.638356164383562,29801,11,False,False,False,,,False,,Gelding,67.0,9.90348755254
3361,1990544,AQHA Quarter Horse,7500,Palomino,5.052054794520548,83338,3,False,False,False,,,True,,Gelding,56.0,8.92265829952
3362,1990546,AQHA Quarter Horse Appendix,1000,Bay,13.810958904109588,27516,7,False,True,,,,True,,Mare,65.0,6.90775527898
3363,1990548,Thoroughbred,7200,Bay,11.054794520547945,89511,4,False,True,,,,True,,Gelding,65.0,8.881836305
3364,1990481,Pura Raza Espanola,18000,Grey,9.558904109589042,93013,4,False,False,False,,,True,Dressage,Mare,61.0,9.79812703688
3365,1969850,Unknown,5000,Chestnut,3.0493150684931507,95673,3,False,True,,,,True,,Gelding,62.0,8.51719319142
3366,1990490,Unknown,10000,Bay,13.728767123287671,87048,3,False,False,False,,,True,,Mare,58.0,9.21034037198
3367,1990429,Pony,5000,Bay,14.057534246575342,83401,3,False,True,,,,False,,Mare,54.0,8.51719319142
3368,1951986,Unknown,5000,Bay,4.556164383561644,98564,4,False,False,False,,,True,,Gelding,61.0,8.51719319142
3369,1958451,Oldenburg,14500,Bay,1.7205479452054795,5461,6,False,False,False,,,True,,Stallion,52.0,9.58190392841
3370,1969654,AQHA Quarter Horse,9500,Chestnut,11.893150684931507,37327,5,False,True,,,,True,,Mare,63.0,9.15904707759
3371,1990352,Thoroughbred,1500,Bay,24.81917808219178,93021,5,False,False,False,,,True,,Gelding,66.0,7.31322038709
3372,1990344,Thoroughbred,35000,Bay,9.054794520547945,22663,2,False,False,False,,,False,Dressage,Gelding,65.0,10.4631033405
3373,1990327,Arabian TB Cross,25000,Chestnut,8.054794520547945,40511,4,False,False,False,,,True,,Gelding,68.0,10.1266311039
3374,1979337,Andalusian,10000,Grey,4.8054794520547945,36830,3,False,False,False,,,True,,Gelding,62.0,9.21034037198
3375,1956204,Thoroughbred,7500,Chestnut,3.0493150684931507,20118,6,False,False,False,,,True,,Gelding,,8.92265829952
3376,1990406,Hanoverian,25000,Bay,10.726027397260275,95829,4,False,False,False,,,True,,Gelding,67.0,10.1266311039
3377,1990374,Thoroughbred,28000,Bay,8.054794520547945,22627,5,False,False,False,,,False,,Gelding,65.0,10.2399597892
3378,1974268,Friesian,18000,Black,7.723287671232876,20181,5,False,True,,,,True,Dressage,Gelding,67.0,9.79812703688
3379,1954080,German Riding Pony,15000,Brown,3.802739726027397,32113,4,False,False,False,,,True,,Mare,59.0,9.61580548008
3380,1990261,Hanoverian,15000,Bay,7.052054794520548,17019,11,False,False,False,,,False,Dressage,Mare,66.0,9.61580548008
3381,1990136,German Warmblood,50000,Chestnut,6.052054794520548,19375,4,False,False,False,,,False,Dressage (Shown/Competed/Performed),Mare,66.0,10.8197782844
3382,1990130,German Warmblood,80000,Black,6.052054794520548,19330,4,False,False,False,,,False,Dressage,Mare,65.0,11.2897819137
3383,1990132,German Warmblood,45000,Chestnut,6.052054794520548,19375,4,False,False,False,,,False,Dressage,Mare,65.0,10.7144177688
3384,1990133,German Warmblood,40000,Bay,6.052054794520548,19375,4,False,False,False,,,False,Dressage (In Training/Has Training),Gelding,65.0,10.5966347331
3385,1990228,Thoroughbred,1500,Bay,10.054794520547945,55371,7,False,False,False,,,True,,Mare,63.0,7.31322038709
3386,1989804,Arabian Saddlebred,5000,Palomino,8.893150684931507,97007,5,False,True,False,,,True,,Mare,59.0,8.51719319142
3387,1978174,Rheinland Pfalz Saar,10000,Black,17.06027397260274,43062,6,False,True,,,,True,,Gelding,66.0,9.21034037198
3388,1989677,Thoroughbred,12000,Black,8.558904109589042,97402,4,False,False,False,,,True,,Mare,66.0,9.39266192877
3389,1990042,AQHA Quarter Horse,1000,Bay,14.057534246575342,97459,4,False,False,False,,,False,,Gelding,63.0,6.90775527898
3390,1990052,Oldenburg,9000,Chestnut,0.8027397260273973,92561,4,False,False,False,,,True,,Stallion,,9.10497985632
3391,1990047,Hanoverian,12500,Bay,13.057534246575342,22960,3,False,False,False,,,True,,Mare,63.0,9.43348392329
3392,1950934,APHA Paint,6500,Chestnut,11.64109589041096,68456,4,False,False,False,,,True,,Gelding,65.0,8.77955745588
3393,1934949,Friesian,19000,Black,9.726027397260275,53187,3,False,False,False,,,True,,Gelding,63.0,9.85219425815
3394,1989900,Thoroughbred,20000,Grey,12.810958904109588,93924,5,False,False,False,,,True,,Mare,64.0,9.90348755254
3395,1989483,Welsh Pony,10000,Bay,8.054794520547945,95632,4,False,False,False,,,True,Dressage,Gelding,54.0,9.21034037198
3396,1987909,Hanoverian,15000,Bay,2.7205479452054795,28374,3,False,False,False,,,False,,Gelding,67.0,9.61580548008
3397,1989924,Zweibrucker,58000,Bay,6.723287671232876,29661,5,False,False,False,,,True,,Mare,64.0,10.9681982895
3398,1886194,Zweibrucker,20500,Chestnut,4.8054794520547945,29661,3,False,False,False,,,True,,Mare,64.0,9.92818016513
3399,1990189,Unknown,4500,Chestnut,7.052054794520548,80135,11,False,False,False,,,True,,Gelding,60.0,8.41183267576
3400,1989127,Haflinger,4000,Palomino,11.054794520547945,14883,5,False,True,,,,False,,Gelding,56.0,8.2940496401
3401,1965732,Thoroughbred,6000,Bay,12.895890410958904,11963,4,False,False,False,,,True,,Gelding,63.0,8.69951474821
3402,1845757,American Warmblood Registry,6800,Palomino,2.802739726027397,93614,3,False,True,False,,,True,,Mare,,8.82467789116
3403,1989886,Warmbloods of Color,22000,Bay,10.64109589041096,33458,3,False,False,False,,,True,,Gelding,68.0,9.99879773234
3404,1989849,Danish Warmblood,4000,Chestnut,16.06027397260274,20110,4,False,False,False,,,True,,Mare,61.0,8.2940496401
3405,1989731,Dutch Warmblood,20000,Bay,18.731506849315068,92886,2,False,True,,,,True,Dressage,Gelding,66.0,9.90348755254
3406,1989812,Thoroughbred,7500,Bay,8.054794520547945,91709,3,False,False,False,,,False,,Gelding,65.0,8.92265829952
3407,1989574,Bashkir Curly Horse,2000,Bay,12.561643835616438,45176,4,False,True,,,,True,,Mare,70.0,7.60090245954
3408,1989528,AQHA Quarter Horse,3000,Bay,18.813698630136987,76513,5,False,False,False,,,True,,Mare,58.0,8.00636756765
3409,1989515,Welsh Pony,4500,Chestnut,0.8876712328767123,97378,2,False,False,False,,,True,,Mare,53.0,8.41183267576
3410,1977523,Welsh Pony,10000,Bay,6.723287671232876,94586,4,False,True,,,,True,,Mare,55.0,9.21034037198
3411,1989630,Warmblood Cross,10000,Bay,8.893150684931507,97070,5,False,False,False,,,False,,Mare,68.0,9.21034037198
3412,1838312,Morgan Horse,18000,Chestnut,4.967123287671233,92082,5,False,False,False,,,True,,Mare,64.0,9.79812703688
3413,1989461,German Riding Pony,20000,Chestnut,4.723287671232876,97540,4,False,False,False,,,True,,Gelding,57.0,9.90348755254
3414,1989441,Thoroughbred,6000,Grey,7.052054794520548,92064,7,False,True,,,,True,,Mare,65.0,8.69951474821
3415,1989559,Thoroughbred,10000,Grey,6.052054794520548,46567,1,False,False,False,,,False,,Gelding,58.0,9.21034037198
3416,1989413,Unknown,5000,Grey,8.64109589041096,90265,5,False,True,False,,,True,,Gelding,60.0,8.51719319142
3417,1989416,Thoroughbred,15000,Brown,14.057534246575342,75172,11,False,False,False,,,False,Dressage,Gelding,67.0,9.61580548008
3418,1989405,Georgian Grande,7000,Black,8.054794520547945,0,6,False,False,False,,,True,,Gelding,62.0,8.85366542804
3419,1989396,Dutch Warmblood,30000,Black,4.052054794520548,40588,5,False,False,False,,,True,,Mare,65.0,10.3089526606
3420,1989387,Thoroughbred,5000,Grey,16.06027397260274,97045,4,False,False,False,,,True,,Gelding,67.0,8.51719319142
3421,1989484,Oldenburg,80000,Black,6.638356164383562,1471,5,False,False,False,,,True,,Gelding,67.0,11.2897819137
3422,1986353,Quarter Pony,15000,Chestnut,6.052054794520548,78504,4,False,False,False,,,True,,Gelding,57.0,9.61580548008
3423,1987218,Thoroughbred,4500,Bay,6.8054794520547945,36830,4,False,True,,,,False,,Mare,66.0,8.41183267576
3424,1973792,Thoroughbred,3500,Bay,12.810958904109588,43062,3,False,False,False,,,True,,Mare,67.0,8.16051824748
3425,1989320,Hanoverian,1100,Bay,19.145205479452056,54403,4,False,False,False,,,False,,Mare,62.0,7.00306545879
3426,1989279,Dutch Warmblood,11995,Black Bay,1.8027397260273972,98370,4,False,False,False,,,True,,Mare,57.0,9.39224517527
3427,1774027,Unknown,4500,Bay,5.967123287671233,32113,2,False,False,False,,,True,,Gelding,56.0,8.41183267576
3428,1774024,Oldenburg,9500,Chestnut,6.890410958904109,32113,4,False,False,False,,,True,,Mare,60.0,9.15904707759
3429,1989195,Thoroughbred,5000,Bay,0.8027397260273973,17560,3,False,False,False,,,True,,Stallion,,8.51719319142
3430,1989191,Warmbloods of Color,5000,White,2.8876712328767122,17560,2,False,True,False,,,True,,Gelding,63.0,8.51719319142
3431,1989143,AQHA Quarter Horse,12500,Bay,6.052054794520548,28376,4,False,False,False,,,True,,Gelding,67.0,9.43348392329
3432,1989175,Thoroughbred,4000,Chestnut,9.054794520547945,6374,4,False,False,False,,,True,,Mare,62.0,8.2940496401
3433,1989157,AQHA Quarter Horse,10000,Bay,14.057534246575342,54002,3,False,False,False,,,True,,Gelding,59.0,9.21034037198
3434,1989110,AQHA Quarter Horse,3800,Bay,17.813698630136987,55902,3,False,False,False,,,True,,Gelding,62.0,8.24275634571
3435,1989065,Thoroughbred,10000,Grey,10.64109589041096,98053,3,False,True,False,,,True,,Gelding,64.0,9.21034037198
3436,1978932,Unknown,3500,Chestnut,6.890410958904109,49058,5,False,False,False,,,True,,Mare,59.0,8.16051824748
3437,1989046,Andalusian,18000,Smokey Black,0.8876712328767123,92562,5,False,False,False,,,True,,Mare,64.0,9.79812703688
3438,1937725,Hungarian Warmblood,15000,Grey,8.054794520547945,98328,6,False,False,False,,,True,,Gelding,66.0,9.61580548008
3439,1988975,AQHA Quarter Horse,20000,Dun with Black Points,9.726027397260275,98672,5,False,False,False,,,True,,Mare,61.0,9.90348755254
3440,1987497,Oldenburg,125000,Bay,14.057534246575342,33414,6,False,False,False,,,True,Dressage (Shown/Competed/Performed),Stallion,65.0,11.7360690163
3441,1989078,Thoroughbred,3900,Grey,8.054794520547945,61041,5,False,False,False,,,True,,Mare,64.0,8.26873183212
3442,1988883,Friesian,5500,Bay,1.6356164383561644,97444,4,False,False,False,,,False,Dressage,Stallion,56.0,8.61250337122
3443,1988858,AQHA Quarter Horse Appendix,1800,Bay,4.052054794520548,43040,2,False,True,,,,False,,Gelding,64.0,7.49554194388
3444,1988820,Pinto,12000,Black,15.057534246575342,2367,4,False,False,False,,,False,Dressage,Gelding,63.0,9.39266192877
3445,1988822,Friesian,22900,Black,4.967123287671233,94930,11,False,False,False,,,True,,Gelding,63.0,10.0388921895
3446,1949959,Thoroughbred,7500,Bay,6.052054794520548,12839,11,False,False,False,,,False,,Gelding,64.0,8.92265829952
3447,1959090,Oldenburg,15000,Bay,7.890410958904109,22737,7,False,False,False,,,True,,Mare,66.0,9.61580548008
3448,1988710,Irish Sport Horse,5500,Grey,18.898630136986302,6006,3,False,False,False,,,True,,Mare,64.0,8.61250337122
3449,1845119,Trakehner,28000,Bay,8.054794520547945,95946,2,False,False,False,,,False,,Gelding,65.0,10.2399597892
3450,1988770,Irish Sport Horse,5500,Grey,3.802739726027397,67039,3,False,False,False,,,True,,Mare,60.0,8.61250337122
3451,1988507,Oldenburg,5000,Silver Dapple,9.054794520547945,85266,7,False,True,False,,,True,,Mare,62.0,8.51719319142
3452,1988499,Oldenburg,3500,Bay,11.054794520547945,85266,4,False,True,,,,True,,Mare,63.0,8.16051824748
3453,1988497,Oldenburg,19000,Black Bay,5.890410958904109,92595,7,False,False,False,,,True,,Stallion,67.0,9.85219425815
3454,1988498,Thoroughbred,15000,Grey,8.726027397260275,72113,3,False,False,False,,,False,,Mare,67.0,9.61580548008
3455,1988486,Unknown,1800,Grey,20.9013698630137,97520,6,False,False,False,,,True,,Gelding,58.0,7.49554194388
3456,1988490,Unknown,2200,Chestnut,9.054794520547945,61072,3,False,False,False,,,True,,Gelding,56.0,7.69621263935
3457,1910742,Swedish Warmblood,5000,Chestnut,5.723287671232876,97632,5,False,False,False,,,True,,Mare,62.0,8.51719319142
3458,1988418,Oldenburg,150000,Bay,12.057534246575342,4941,5,False,False,False,,,True,Dressage,Gelding,68.0,11.9183905731
3459,1988422,Rheinland Pfalz Saar,20000,Black Bay,14.057534246575342,4941,6,False,False,False,,,False,Dressage,Gelding,68.0,9.90348755254
3460,1988423,Dutch Warmblood,15000,Bay,9.054794520547945,4941,5,False,False,False,,,False,Dressage,Mare,65.0,9.61580548008
3461,1988641,Thoroughbred,8000,Red Roan,8.726027397260275,24556,2,False,False,False,,,True,,Gelding,57.0,8.98719682066
3462,1988643,Thoroughbred,7500,Bay,9.054794520547945,76226,11,False,True,,,,False,,Gelding,63.0,8.92265829952
3463,1988635,Thoroughbred,12500,Bay,6.967123287671233,76226,11,False,True,,,,False,,Gelding,67.0,9.43348392329
3464,1988621,Thoroughbred,11000,Bay,6.890410958904109,72113,4,False,False,False,,,True,,Gelding,64.0,9.30565055178
3465,1988613,Westphalian,8000,Bay,5.8054794520547945,20868,6,False,True,False,,,True,,Gelding,66.0,8.98719682066
3466,1988619,Morgan Horse,7500,Black,11.726027397260275,35756,5,False,False,False,,,True,,Gelding,63.0,8.92265829952
3467,1988604,Thoroughbred,5500,Bay,11.808219178082192,20886,5,False,False,False,,,True,,Mare,23.0,8.61250337122
3468,1988681,Swedish Warmblood,11500,Bay,11.054794520547945,29825,3,False,False,False,,,True,,Mare,64.0,9.35010231435
3469,1980902,Friesian,3500,Black,1.8876712328767122,43812,3,False,True,,,,True,,Stallion,61.0,8.16051824748
3470,1975917,Unknown,3800,Bay,10.808219178082192,48623,7,False,True,False,,,True,,Gelding,63.0,8.24275634571
3471,1988566,Irish Sport Horse,30000,Chestnut,7.638356164383562,94568,3,False,False,False,,,True,,Gelding,69.0,10.3089526606
3472,1988539,Thoroughbred,12000,Chestnut,3.7205479452054795,72113,3,False,False,False,,,False,,Gelding,62.0,9.39266192877
3473,1988352,Thoroughbred,20000,Bay,13.057534246575342,29129,5,False,False,False,,,False,,Gelding,63.0,9.90348755254
3474,1987307,AQHA Quarter Horse,750,Chestnut,7.052054794520548,98014,7,False,False,False,,,False,,Mare,57.0,6.62007320653
3475,1987440,Canadian Horse,750,Bay,11.054794520547945,98014,6,False,False,False,,,False,,Gelding,57.0,6.62007320653
3476,1987443,Thoroughbred,750,Bay,10.054794520547945,98290,5,False,True,,,,True,,Gelding,62.0,6.62007320653
3477,1900159,AQHA Quarter Horse,12000,Grey,14.728767123287671,17331,3,False,False,False,,,True,,Mare,60.0,9.39266192877
3478,1988273,Thoroughbred,3500,Bay,12.810958904109588,74332,7,False,False,False,,,True,,Gelding,65.0,8.16051824748
3479,1988556,AQHA Quarter Horse,900,Buckskin,3.3013698630136985,0,3,False,False,False,,,False,,Mare,58.0,6.80239476332
3480,1988246,Arabian Cross,5000,Chestnut,10.726027397260275,98077,11,False,True,,,,True,,Gelding,62.0,8.51719319142
3481,1988212,Gypsy Horse,10000,White,4.8054794520547945,81132,4,False,False,False,,,True,,Gelding,55.0,9.21034037198
3482,1968577,Hanoverian,22000,Grey,9.473972602739726,43035,4,False,False,False,,,True,Dressage,Gelding,66.0,9.99879773234
3483,1985378,Unknown,3000,Brown,17.06027397260274,75098,6,False,False,False,,,True,,Mare,57.0,8.00636756765
3484,1988127,Dutch Warmblood,20000,Black Bay,7.052054794520548,77354,6,False,False,False,,,False,,Gelding,66.0,9.90348755254
3485,1988055,Dutch Warmblood,18000,Bay,16.813698630136987,32713,5,False,True,False,,,True,,Gelding,66.0,9.79812703688
3486,1988037,Thoroughbred,650,Bay,12.728767123287671,98277,6,False,True,False,,,True,,Gelding,66.0,6.47697236289
3487,1988029,Unknown,5900,Bay,9.054794520547945,62711,5,False,False,False,,,True,,Gelding,62.0,8.68270762989
3488,1988005,Hanoverian,45000,Bay,6.052054794520548,92860,3,False,False,False,,,True,Dressage,Gelding,68.0,10.7144177688
3489,1986647,Fjord,5500,Dun,15.057534246575342,22737,2,False,False,False,,,True,,Mare,54.0,8.61250337122
3490,1984858,Thoroughbred,900,Chestnut,9.808219178082192,16738,4,False,False,False,,,True,,Gelding,64.0,6.80239476332
3491,1987884,APHA Paint,2500,Bay,9.054794520547945,99337,6,False,True,,,,True,,Mare,61.0,7.82404601086
3492,1987862,Lusitano,55000,Grey,8.726027397260275,77375,3,False,True,False,,,True,,Gelding,67.0,10.9150884642
3493,1987867,AQHA Quarter Horse Appendix,3500,Bay,17.06027397260274,43130,4,False,True,,,,True,,Gelding,64.0,8.16051824748
3494,1986125,AQHA Quarter Horse Appendix,2500,Bay,17.06027397260274,43130,4,False,False,False,,,True,,Mare,63.0,7.82404601086
3495,1987941,Thoroughbred,3500,Black,10.054794520547945,98092,4,False,False,False,,,False,Dressage,Mare,65.0,8.16051824748
3496,1985966,APHA Paint,5000,Chestnut,8.808219178082192,45817,3,False,False,False,,,False,,Mare,61.0,8.51719319142
3497,1985484,Westphalian,25000,Chestnut,14.057534246575342,32926,1,False,True,,,,True,,Gelding,66.0,10.1266311039
3498,1988019,Oldenburg,25000,Bay,6.8054794520547945,0,5,False,False,False,,,True,,Mare,66.0,10.1266311039
3499,1987624,Warmblood Cross,7000,Chestnut,11.972602739726028,18069,5,False,False,False,,,False,,Mare,65.0,8.85366542804
3500,1987953,Dutch Warmblood,55000,Bay,8.893150684931507,32615,7,False,False,False,,,True,,Mare,64.0,10.9150884642
3501,1987833,Hanoverian,50000,Bay,7.890410958904109,38002,11,False,False,False,,,True,Dressage,Mare,67.0,10.8197782844
3502,1987797,Hanoverian,7500,Chestnut,8.054794520547945,85266,4,False,False,False,,,True,Dressage,Gelding,63.0,8.92265829952
3503,1987776,Draft Horse,6000,Grey,16.06027397260274,93117,3,False,False,False,,,False,,Gelding,62.0,8.69951474821
3504,1950333,Thoroughbred,5500,Chestnut,13.057534246575342,1830,6,False,False,False,,,False,,Gelding,66.0,8.61250337122
3505,1942690,APHA Paint,7500,Bay Roan,8.726027397260275,0,3,False,False,False,,,True,,Mare,62.0,8.92265829952
3506,1987735,Oldenburg,30000,Black,15.728767123287671,92024,5,False,False,False,,,True,Dressage,Gelding,66.0,10.3089526606
3507,1987713,Dutch Warmblood,17500,Bay,9.726027397260275,19533,4,False,False,False,,,True,,Mare,63.0,9.76995615991
3508,1978944,Thoroughbred,5000,Bay,12.728767123287671,20106,6,False,False,False,,,True,Dressage (In Training/Has Training),Gelding,69.0,8.51719319142
3509,1987701,AQHA Quarter Horse,2000,Grey,6.890410958904109,76544,3,False,False,False,,,True,,Gelding,61.0,7.60090245954
3510,1987645,Pony,2900,Grey,7.8054794520547945,18062,2,False,False,False,,,True,,Mare,56.0,7.97246601597
3511,1948357,Morgan Horse,9999,Liver Chestnut,13.895890410958904,40503,4,False,False,False,,,True,,Mare,63.0,9.21024036698
